pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEUP19973,4,0,1967,M. SWAROOP,Uttar_Pradesh,PILIBHIT,PSP,PSP,70927,M,1,3,3,FALSE,TRUE,28.24,4104,1.63,,3,3
GEUP19973,3,0,1962,MOHAN SWAROOP,Uttar_Pradesh,PILIBHIT,PSP,"",59624,M,1,3,3,FALSE,FALSE,29.62,4432,2.2,,3,3
GEUP19989,5,0,1971,BALGOVIND,Uttar_Pradesh,KHERI,INC,INC,120453,M,1,3,3,FALSE,TRUE,68.82,70625,40.35,,3,3
GEUP19989,4,0,1967,B. VERMA,Uttar_Pradesh,KHERI,INC,INC,77369,M,1,3,3,FALSE,TRUE,33.82,1347,0.59,,3,3
GEUP19989,3,0,1962,BALGOVIND,Uttar_Pradesh,KHERI,INC,"",83689,M,1,3,3,FALSE,FALSE,46.42,36979,20.51,,3,3
GEUP20072,5,0,1971,BAIJ NATH KUREEL,Uttar_Pradesh,RAMSANEHIGHAT,INC,INC,103705,M,1,3,3,FALSE,TRUE,58.04,39829,22.29,,3,3
GEUP20072,4,0,1967,B. KUREEL,Uttar_Pradesh,RAMSANEHIGHAT,INC,INC,89685,M,1,3,3,FALSE,TRUE,41.25,13469,6.2,,3,3
GEUP20072,3,0,1962,BAIJNATH KUREEL,Uttar_Pradesh,RAE BARELI,INC,"",77435,M,1,3,3,FALSE,FALSE,38.67,14268,7.13,,3,3
GEUP20079,5,0,1971,SHAKUNTALA NAYAR,Uttar_Pradesh,KAISARGANJ,BJS,BJS,88980,F,1,2,2,FALSE,TRUE,48.18,2598,1.41,,2,2
GEUP20079,4,0,1967,S. NAYAR,Uttar_Pradesh,KAISARGANJ,BJS,"",116371,F,1,2,2,FALSE,FALSE,51.53,70416,31.18,,2,2
GEUP20122,5,0,1971,KASHINATH PANDEY,Uttar_Pradesh,PADRAUNA,NCO,INC,20352,M,3,3,2,TRUE,TRUE,9.03,14679,6.51,,2,3
GEUP20122,4,0,1967,K. N. PANDEY,Uttar_Pradesh,PADRAUNA,INC,INC,102527,M,1,3,2,FALSE,TRUE,41.01,13415,5.37,,2,3
GEUP20122,3,0,1962,KASHI NATH PANDEY,Uttar_Pradesh,HATA,INC,"",109999,M,1,3,2,FALSE,FALSE,50.81,66305,30.62,,2,3
GEUP20144,5,0,1971,CHANDRIKA PRASAD,Uttar_Pradesh,BALLIA,INC,INC,167724,F,1,2,2,FALSE,TRUE,64.81,117517,45.41,,2,2
GEUP20144,4,0,1967,C. PRASAD,Uttar_Pradesh,BALLIA,INC,"",64643,M,1,2,2,FALSE,FALSE,26.65,19713,8.13,,2,2
GEUP20158,5,0,1971,ACHAL SINGH,Uttar_Pradesh,AGRA,INC,INC,160242,M,1,3,3,FALSE,TRUE,59.07,113061,41.68,,3,3
GEUP20158,4,0,1967,S.A. SINGH,Uttar_Pradesh,AGRA,INC,INC,95828,M,1,3,3,FALSE,TRUE,33.76,27733,9.77,,3,3
GEUP20158,3,0,1962,SETH ACHAL SINGH,Uttar_Pradesh,AGRA,INC,"",128849,M,1,3,3,FALSE,FALSE,48.28,54351,20.37,,3,3
GEUP20190,5,0,1971,ROHAN LAL,Uttar_Pradesh,ETAH,INC,INC,97037,M,1,2,2,FALSE,TRUE,33.59,16559,5.73,,2,2
GEUP20190,4,0,1967,ROHANLAL,Uttar_Pradesh,ETAH,INC,"",102847,M,1,2,2,FALSE,FALSE,37.75,15383,5.65,,2,2
GEUP21485,5,0,1971,VIDYA SAGAR,Uttar_Pradesh,TEHRI GARWAL,CPI,"",22258,M,3,1,0,FALSE,FALSE,15.54,17528,12.24,,,1
GEUP21486,5,0,1971,PARIPOORNANAND PALMULE,Uttar_Pradesh,TEHRI GARWAL,INC,"",79820,M,1,1,1,FALSE,FALSE,55.74,48235,33.68,,1,1
GEUP21490,5,0,1971,MEHARWAN SINGH,Uttar_Pradesh,GARHWAL,NCO,"",20747,M,2,1,0,FALSE,FALSE,14.81,12416,8.87,,,1
GEUP21491,5,0,1971,PRATAP SINGH,Uttar_Pradesh,GARHWAL,INC,"",110971,M,1,1,1,FALSE,FALSE,79.24,90224,64.42,,1,1
GEUP21493,5,0,1971,SHOBHAN SINGH JINA,Uttar_Pradesh,ALMORA,BJS,"",35330,M,2,1,0,FALSE,FALSE,26.42,26692,19.96,,,1
GEUP21494,5,0,1971,NARENDRA SINGH,Uttar_Pradesh,ALMORA,INC,"",89751,M,1,1,1,FALSE,FALSE,67.12,54421,40.7,,1,1
GEUP21499,5,0,1971,DAYA KISHAN,Uttar_Pradesh,NAINITAL,NCO,"",59940,M,2,1,0,FALSE,FALSE,25.9,54371,23.49,,,1
GEUP21500,5,0,1971,MAHI LAL,Uttar_Pradesh,BIJNOR,BKD,"",40900,M,2,1,0,FALSE,FALSE,18.82,15352,7.06,,,1
GEUP21501,5,0,1971,PARWATI CHAUDHARY,Uttar_Pradesh,BIJNOR,NCO,"",25548,M,3,1,0,FALSE,FALSE,11.76,19405,8.93,,,1
GEUP21503,5,0,1971,MANGOO SINGH,Uttar_Pradesh,BIJNOR,SWA,"",6143,M,4,1,0,FALSE,FALSE,2.83,0,0,,,1
GEUP21504,5,0,1971,RAMA SHANKER KAUSHIK,Uttar_Pradesh,AMROHA,SSP,"",51821,M,3,1,0,FALSE,FALSE,19.31,33007,12.3,,,1
GEUP21508,5,0,1971,ISHAQUE SAMBHALI,Uttar_Pradesh,AMROHA,CPI,CPI,92580,M,1,2,2,FALSE,TRUE,34.5,31042,11.57,,2,2
GEUP21508,4,0,1967,I. SAMBHALI,Uttar_Pradesh,AMROHA,CPI,"",70306,M,1,2,2,FALSE,FALSE,25.75,4057,1.49,,2,2
GEUP21520,5,0,1971,VIRENDRA AGARWAL,Uttar_Pradesh,MORADABAD,BJS,"",83077,M,1,1,1,FALSE,FALSE,34.92,21428,9.01,,1,1
GEUP21521,5,0,1971,RIASAT HUSAIN,Uttar_Pradesh,MORADABAD,PSP,"",9066,M,6,1,0,FALSE,FALSE,3.81,1186,0.5,,,1
GEUP21522,5,0,1971,KHAMANI SINGH,Uttar_Pradesh,MORADABAD,BKD,"",18392,M,4,1,0,FALSE,FALSE,7.73,4470,1.88,,,1
GEUP21523,5,0,1971,SHAMIM AHMAD,Uttar_Pradesh,MORADABAD,IND,"",61649,M,2,1,0,FALSE,FALSE,25.91,35918,15.1,,,1
GEUP21526,5,0,1971,KRISHNA MURARI,Uttar_Pradesh,RAMPUR,BJS,"",133983,M,2,1,0,FALSE,FALSE,38.3,128150,36.63,,,1
GEUP21533,5,0,1971,MIR MAZHAR ALI,Uttar_Pradesh,BUDAUN,NCO,"",17033,M,4,1,0,FALSE,FALSE,6.44,7635,2.88,,,1
GEUP21535,5,0,1971,JUGAL KISHORE,Uttar_Pradesh,BUDAUN,BKD,"",68654,M,3,1,0,FALSE,FALSE,25.94,51621,19.5,,,1
GEUP21541,5,0,1971,RAM MURTI,Uttar_Pradesh,AONLA,NCO,"",50538,M,3,1,0,FALSE,FALSE,22.27,40883,18.02,,,1
GEUP21543,5,0,1971,SAVITRI SHYAM,Uttar_Pradesh,AONLA,INC,INC,77102,F,1,2,2,FALSE,TRUE,33.98,10381,4.57,,2,2
GEUP21543,4,0,1967,S. SHYAM,Uttar_Pradesh,AONLA,INC,"",84151,F,1,2,2,FALSE,FALSE,31.63,1132,0.43,,2,2
GEUP21547,5,0,1971,MURSHAD ALI,Uttar_Pradesh,AONLA,BKD,"",5597,M,6,1,0,FALSE,FALSE,2.47,1403,0.62,,,1
GEUP21549,5,0,1971,HARISH KUMAR GANGWAR,Uttar_Pradesh,BAREILLY,BJS,"",90150,M,2,1,0,FALSE,FALSE,40.37,81842,36.65,,,1
GEUP21552,5,0,1971,ABDUL RAUF,Uttar_Pradesh,BAREILLY,BKD,"",6881,M,4,1,0,FALSE,FALSE,3.08,4410,1.97,,,1
GEUP21556,5,0,1971,MOHAMMAD SHAMSUL HASAN KHAN,Uttar_Pradesh,PILIBHIT,NCO,"",61845,M,2,1,0,FALSE,FALSE,24.74,14109,5.64,,,1
GEUP21559,5,0,1971,SHAMBHOO NATH AGNIHOTRI,Uttar_Pradesh,PILIBHIT,BJS,"",47736,M,3,1,0,FALSE,FALSE,19.1,27873,11.15,,,1
GEUP21560,5,0,1971,OM PRAKASH,Uttar_Pradesh,PILIBHIT,BKD,"",19863,M,4,1,0,FALSE,FALSE,7.95,12351,4.94,,,1
GEUP21566,5,0,1971,MOHAMMAD RAFI KHAN,Uttar_Pradesh,SHAHJAHANPUR,NCO,"",24915,M,3,1,0,FALSE,FALSE,9.9,3352,1.33,,,1
GEUP21568,5,0,1971,HARDAYAL SINGH,Uttar_Pradesh,SHAHJAHANPUR,SSP,"",21563,M,4,1,0,FALSE,FALSE,8.57,15291,6.08,,,1
GEUP21570,5,0,1971,RADHEY SHYAM BHARTI,Uttar_Pradesh,SHAHJAHANPUR,BKD,"",2419,M,9,1,0,FALSE,FALSE,0.96,400,0.16,,,1
GEUP21572,5,0,1971,BANSHI DHAR,Uttar_Pradesh,KHERI,NCO,"",49828,M,2,1,0,FALSE,FALSE,28.47,45089,25.76,,,1
GEUP21575,5,0,1971,GANGA BHAKT SINGH,Uttar_Pradesh,SHAHABAD,BJS,"",82424,M,2,1,0,FALSE,FALSE,34.96,67672,28.7,,,1
GEUP21578,5,0,1971,DHARMGAJ SINGH,Uttar_Pradesh,SHAHABAD,INC,"",108495,M,1,1,1,FALSE,FALSE,46.01,26071,11.06,,1,1
GEUP21582,5,0,1971,RAM BHAJAN LAL,Uttar_Pradesh,SHAHABAD,BKD,"",14752,M,3,1,0,FALSE,FALSE,6.26,5461,2.32,,,1
GEUP21587,5,0,1971,HANUMAN PRASAD MISRA,Uttar_Pradesh,SITAPUR,PSP,"",4076,M,5,1,0,FALSE,FALSE,1.78,1270,0.55,,,1
GEUP21588,5,0,1971,JAINARAIN RATHI,Uttar_Pradesh,SITAPUR,BJS,"",77854,M,2,1,0,FALSE,FALSE,33.92,73003,31.8,,,1
GEUP21592,5,0,1971,ABU TALIB KHAN,Uttar_Pradesh,SITAPUR,NCO,"",1350,M,8,1,0,FALSE,FALSE,0.59,38,0.02,,,1
GEUP21593,5,0,1971,JAGDISH CHANDRA DIXIT,Uttar_Pradesh,SITAPUR,INC,"",130086,M,1,1,1,FALSE,FALSE,56.67,52232,22.75,,1,1
GEUP21597,5,0,1971,DALLA RAM CHAUDHARI,Uttar_Pradesh,MISRIKH,BKD,"",10214,M,4,1,0,FALSE,FALSE,6.18,0,0,,,1
GEUP21598,5,0,1971,NAND LAL CHAMAR,Uttar_Pradesh,MISRIKH,NCO,"",17751,M,3,1,0,FALSE,FALSE,10.74,7537,4.56,,,1
GEUP21599,5,0,1971,GOKARAN PRASAD,Uttar_Pradesh,MISRIKH,BJS,"",44862,M,2,1,0,FALSE,FALSE,27.15,27111,16.4,,,1
GEUP21602,5,0,1971,PARMAI LAL,Uttar_Pradesh,HARDOI,NCO,"",76676,M,2,1,0,FALSE,FALSE,38.87,68014,34.48,,,1
GEUP21606,5,0,1971,SHEELA KAUL,Uttar_Pradesh,LUCKNOW,INC,"",171019,F,1,1,1,FALSE,FALSE,71.61,119201,49.91,,1,1
GEUP21608,5,0,1971,D. P. BORA,Uttar_Pradesh,LUCKNOW,BKD,"",12039,M,3,1,0,FALSE,FALSE,5.04,9834,4.12,,,1
GEUP21609,5,0,1971,PURSHOTTAM DAS KAPOOR,Uttar_Pradesh,LUCKNOW,BJS,"",51818,M,2,1,0,FALSE,FALSE,21.7,39779,16.66,,,1
GEUP21611,5,0,1971,JAWAHAR LAL JATAV,Uttar_Pradesh,MOHANLALGANJ,BKD,"",15793,M,3,1,0,FALSE,FALSE,9.42,0,0,,,1
GEUP21612,5,0,1971,KHAYALI RAM,Uttar_Pradesh,MOHANLALGANJ,NCO,"",46285,M,2,1,0,FALSE,FALSE,27.61,30492,18.19,,,1
GEUP21614,5,0,1971,BAJRANG BALI BRAHMACHARI,Uttar_Pradesh,UNNAO,BJS,"",72896,M,2,1,0,FALSE,FALSE,28.32,26424,10.27,,,1
GEUP21615,5,0,1971,CHAUDHARY KHAZAN SINGH,Uttar_Pradesh,UNNAO,BKD,"",46472,M,3,1,0,FALSE,FALSE,18.06,40514,15.74,,,1
GEUP21616,5,0,1971,ZIAUR RAHMAN,Uttar_Pradesh,UNNAO,INC,"",132054,M,1,1,1,FALSE,FALSE,51.31,59158,22.98,,1,1
GEUP21620,5,0,1971,RAJ NARAIN,Uttar_Pradesh,RAE BARELI,SSP,"",71499,M,2,1,0,FALSE,FALSE,25.88,54872,19.86,,,1
GEUP21623,5,0,1971,DINESH SINGH,Uttar_Pradesh,PRATAPGARH,INC,INC,156902,M,1,3,3,FALSE,TRUE,65.09,80186,33.26,,3,3
GEUP21623,4,0,1967,R. D. SINGH,Uttar_Pradesh,PRATAPGARH,INC,INC,102825,M,1,3,3,FALSE,TRUE,47.82,21692,10.09,,3,3
GEUP21623,3,0,1962,RAJA DINESH SINGH,Uttar_Pradesh,SALON,INC,"",92336,M,1,3,3,FALSE,FALSE,48.86,33559,17.76,,3,3
GEUP21627,5,0,1971,GOKUL PRASAD PATHAK,Uttar_Pradesh,AMETHI,BJS,"",21335,M,2,1,0,FALSE,FALSE,13.76,2284,1.47,,,1
GEUP21628,5,0,1971,KAILASH NATH SINGH,Uttar_Pradesh,AMETHI,BKD,"",11787,M,4,1,0,FALSE,FALSE,7.6,5246,3.38,,,1
GEUP21630,5,0,1971,WAST NABVI,Uttar_Pradesh,AMETHI,NCO,"",19051,M,3,1,0,FALSE,FALSE,12.29,7264,4.69,,,1
GEUP21631,5,0,1971,RAM SUMER YADAV,Uttar_Pradesh,SULTANPUR,CPM,"",30221,M,3,1,0,FALSE,FALSE,17.39,16370,9.42,,,1
GEUP21632,5,0,1971,RAM PIAREY SHUKLA,Uttar_Pradesh,SULTANPUR,BJS,"",31131,M,2,1,0,FALSE,FALSE,17.91,910,0.52,,,1
GEUP21635,5,0,1971,VINOD BIHARI MISRA,Uttar_Pradesh,SULTANPUR,BKD,"",13851,M,4,1,0,FALSE,FALSE,7.97,9180,5.28,,,1
GEUP21636,5,0,1971,BADAL RAM,Uttar_Pradesh,AKBARPUR,SSP,"",11307,M,3,1,0,FALSE,FALSE,5.2,6004,2.76,,,1
GEUP21638,5,0,1971,RAM KISHORE,Uttar_Pradesh,AKBARPUR,BKD,"",66874,M,2,1,0,FALSE,FALSE,30.78,55567,25.58,,,1
GEUP21639,5,0,1971,RAMJI RAM,Uttar_Pradesh,AKBARPUR,INC,RPI,133758,M,1,2,2,TRUE,TRUE,61.57,66884,30.79,,2,2
GEUP21639,4,0,1967,R. J. RAM,Uttar_Pradesh,AKBARPUR,RPI,"",99198,M,1,2,2,FALSE,FALSE,36.7,3526,1.3,,2,2
GEUP21640,5,0,1971,SUCHETA KRIPALANI,Uttar_Pradesh,FAIZABAD,NCO,"",40732,M,2,1,0,FALSE,FALSE,20.09,22258,10.98,,,1
GEUP21644,5,0,1971,RAM KRISHNA SINHA,Uttar_Pradesh,FAIZABAD,INC,INC,118422,M,1,2,2,FALSE,TRUE,58.41,77690,38.32,,2,2
GEUP21644,4,0,1967,R. K. SINHA,Uttar_Pradesh,FAIZABAD,INC,"",83532,M,1,2,2,FALSE,FALSE,37.41,16909,7.57,,2,2
GEUP21647,5,0,1971,MAHADEO PRASAD,Uttar_Pradesh,FAIZABAD,BKD,"",18474,M,3,1,0,FALSE,FALSE,9.11,8242,4.07,,,1
GEUP21649,5,0,1971,BABOO LAL KUSUMESH,Uttar_Pradesh,RAMSANEHIGHAT,NCO,"",63876,M,2,1,0,FALSE,FALSE,35.75,52773,29.53,,,1
GEUP21650,5,0,1971,ANAND PRAKASH,Uttar_Pradesh,RAMSANEHIGHAT,BKD,"",11103,M,3,1,0,FALSE,FALSE,6.21,0,0,,,1
GEUP21653,5,0,1971,KUNWAR RUDRA PRATAP SINGH,Uttar_Pradesh,BARA BANKI,INC,"",152477,M,1,1,1,FALSE,FALSE,59.11,58345,22.62,,1,1
GEUP21655,5,0,1971,M. S. S. ABBASI,Uttar_Pradesh,KAISARGANJ,SSP,"",2998,M,4,1,0,FALSE,FALSE,1.62,0,0,,,1
GEUP21658,5,0,1971,DHOOM SINGH,Uttar_Pradesh,KAISARGANJ,BKD,"",6338,M,3,1,0,FALSE,FALSE,3.43,3340,1.81,,,1
GEUP21660,5,0,1971,BADLU RAM,Uttar_Pradesh,BAHRAICH,INC,"",94666,M,1,1,1,FALSE,FALSE,55.47,25495,14.94,,1,1
GEUP21661,5,0,1971,OM PRAKASH TYAGI,Uttar_Pradesh,BAHRAICH,BJS,BJS,69171,M,2,2,1,FALSE,TRUE,40.53,62356,36.54,,1,2
GEUP21661,4,0,1967,O. P. T. PURSHARTHI,Uttar_Pradesh,MORADABAD,BJS,"",78497,M,1,2,1,FALSE,FALSE,30.4,27305,10.57,,1,2
GEUP21663,5,0,1971,CHANDRA BHAL MANI TEWARI,Uttar_Pradesh,BALRAMPUR,INC,"",118820,M,1,1,1,FALSE,FALSE,49.58,5705,2.38,,1,1
GEUP21664,5,0,1971,PRATAP NARAIN TEWARI,Uttar_Pradesh,BALRAMPUR,BJS,"",113115,M,2,1,0,FALSE,FALSE,47.19,105374,43.97,,,1
GEUP21667,5,0,1971,RAM NARAIN MISRA,Uttar_Pradesh,GONDA,BKD,"",2129,M,4,1,0,FALSE,FALSE,1.02,0,0,,,1
GEUP21668,5,0,1971,ANAND SINGH,Uttar_Pradesh,GONDA,NCO,"",100180,M,1,1,1,FALSE,FALSE,47.99,631,0.3,,1,1
GEUP21670,5,0,1971,GIRDHARI,Uttar_Pradesh,BASTI,BKD,"",11962,M,5,1,0,FALSE,FALSE,6.6,0,0,,,1
GEUP21671,5,0,1971,ANANT PRASAD DHUSIA,Uttar_Pradesh,BASTI,INC,"",105848,M,1,1,1,FALSE,FALSE,58.41,72109,39.79,,1,1
GEUP21672,5,0,1971,SUKDEO PRASAD,Uttar_Pradesh,BASTI,PSP,"",15424,M,3,1,0,FALSE,FALSE,8.51,1169,0.65,,,1
GEUP21675,5,0,1971,KESHAV DEV MALVIYA,Uttar_Pradesh,DOMARIAGANJ,INC,INC,143967,M,1,2,2,FALSE,FALSE,52.37,63583,23.13,,2,2
GEUP21675,3,0,1962,KESHAVA DEVA MALAVIYA,Uttar_Pradesh,BASTI,INC,"",90735,M,1,2,2,FALSE,FALSE,44.58,18921,9.3,,2,2
GEUP21677,5,0,1971,PANDIT NARAIN SWARUP SHARMA,Uttar_Pradesh,DOMARIAGANJ,BJS,"",80384,M,2,1,0,FALSE,FALSE,29.24,55715,20.27,,,1
GEUP21678,5,0,1971,BRIJ BHUSHAN,Uttar_Pradesh,DOMARIAGANJ,SSP,"",14114,M,4,1,0,FALSE,FALSE,5.13,2354,0.86,,,1
GEUP21681,5,0,1971,RANJEET SINGH,Uttar_Pradesh,KHALILABAD,BJS,"",89912,M,2,1,0,FALSE,FALSE,33.83,73302,27.58,,,1
GEUP21682,5,0,1971,JAGDISH PRASAD,Uttar_Pradesh,KHALILABAD,BKD,"",14904,M,4,1,0,FALSE,FALSE,5.61,5252,1.98,,,1
GEUP21683,5,0,1971,KRISHNA CHANDRA PANDEY,Uttar_Pradesh,KHALILABAD,INC,"",134721,M,1,1,1,FALSE,FALSE,50.69,44809,16.86,,1,1
GEUP21684,5,0,1971,RAM SURAT,Uttar_Pradesh,BANSGAON,INC,"",117860,M,1,1,1,FALSE,FALSE,69.04,90024,52.74,,1,1
GEUP21685,5,0,1971,FIRANGI,Uttar_Pradesh,BANSGAON,BKD,"",17223,M,3,1,0,FALSE,FALSE,10.09,9441,5.53,,,1
GEUP21686,5,0,1971,MOLHU,Uttar_Pradesh,BANSGAON,SSP,"",27836,M,2,1,0,FALSE,FALSE,16.31,10613,6.22,,,1
GEUP21688,5,0,1971,AVEDH NATH,Uttar_Pradesh,GORAKHPUR,IND,"",99265,M,2,1,0,FALSE,FALSE,38.61,91892,35.74,,,1
GEUP21689,5,0,1971,NARSINGH NARIAN,Uttar_Pradesh,GORAKHPUR,INC,"",136843,M,1,1,1,FALSE,FALSE,53.22,37578,14.62,,1,1
GEUP21691,5,0,1971,ACCHAIBAR SINGH,Uttar_Pradesh,GORAKHPUR,NCO,"",2958,M,6,1,0,FALSE,FALSE,1.15,0,0,,,1
GEUP21692,5,0,1971,DAYA SHANKER,Uttar_Pradesh,GORAKHPUR,BKD,"",5100,M,5,1,0,FALSE,FALSE,1.98,2142,0.83,,,1
GEUP21694,5,0,1971,SAHBAN,Uttar_Pradesh,MAHARAJGANJ,PSP,"",4974,M,6,1,0,FALSE,FALSE,2.61,2583,1.36,,,1
GEUP21698,5,0,1971,RAGHURAJ SINGH,Uttar_Pradesh,MAHARAJGANJ,BJS,"",23831,M,3,1,0,FALSE,FALSE,12.51,17225,9.04,,,1
GEUP21700,5,0,1971,PARIPURNA NAND,Uttar_Pradesh,MAHARAJGANJ,BKD,"",5633,M,5,1,0,FALSE,FALSE,2.96,659,0.35,,,1
GEUP21702,5,0,1971,KUNWAR CHANDRA PRATAPNARAIN SINGH,Uttar_Pradesh,PADRAUNA,BKD,"",22271,M,2,1,0,FALSE,FALSE,9.88,1919,0.85,,,1
GEUP21703,5,0,1971,GENDA SINGH,Uttar_Pradesh,PADRAUNA,INC,"",172153,M,1,1,1,FALSE,FALSE,76.4,149882,66.52,,1,1
GEUP21706,5,0,1971,RAMJI VERMA,Uttar_Pradesh,DEORIA,NCO,"",13000,M,4,1,0,FALSE,FALSE,6.19,4755,2.26,,,1
GEUP21709,5,0,1971,ISHWAR CHAND MISHRA,Uttar_Pradesh,DEORIA,BKD,"",3166,M,8,1,0,FALSE,FALSE,1.51,0,0,,,1
GEUP21711,5,0,1971,MAHENDRA SINGH YADAV,Uttar_Pradesh,DEORIA,SSP,"",27220,M,2,1,0,FALSE,FALSE,12.96,13425,6.39,,,1
GEUP21715,5,0,1971,TARKESHWAR PANDAY,Uttar_Pradesh,SALEMPUR,INC,"",168109,M,1,1,1,FALSE,FALSE,62.83,102801,38.42,,1,1
GEUP21717,5,0,1971,UGRASEN,Uttar_Pradesh,SALEMPUR,SSP,"",65308,M,2,1,0,FALSE,FALSE,24.41,34021,12.72,,,1
GEUP21721,5,0,1971,SHAMBHU NATH,Uttar_Pradesh,BALLIA,BKD,"",22323,M,3,1,0,FALSE,FALSE,8.63,16212,6.26,,,1
GEUP21722,5,0,1971,RAM VICHAR,Uttar_Pradesh,BALLIA,PSP,"",6111,M,4,1,0,FALSE,FALSE,2.36,495,0.19,,,1
GEUP21723,5,0,1971,SHEODUTT,Uttar_Pradesh,BALLIA,NCO,"",50207,M,2,1,0,FALSE,FALSE,19.4,27884,10.78,,,1
GEUP21726,5,0,1971,SHYAM SUNDAR MISRA,Uttar_Pradesh,GHOSI,NCO,"",58689,M,2,1,0,FALSE,FALSE,22.45,12194,4.67,,,1
GEUP21728,5,0,1971,UMRAO,Uttar_Pradesh,GHOSI,BKD,"",46495,M,3,1,0,FALSE,FALSE,17.79,33933,12.98,,,1
GEUP21729,5,0,1971,GIRIJA KUMAR,Uttar_Pradesh,AZAMGARH,BKD,"",40736,M,3,1,0,FALSE,FALSE,16.41,26720,10.76,,,1
GEUP21730,5,0,1971,VISHRAM,Uttar_Pradesh,AZAMGARH,SSP,"",61050,M,2,1,0,FALSE,FALSE,24.59,20314,8.18,,,1
GEUP21731,5,0,1971,CHANDRAJEET,Uttar_Pradesh,AZAMGARH,INC,INC,117719,M,1,2,2,FALSE,TRUE,47.41,56669,22.82,,2,2
GEUP21731,4,0,1967,C. JEET,Uttar_Pradesh,AZAMGARH,INC,"",88690,M,1,2,2,FALSE,FALSE,37.28,21153,8.89,,2,2
GEUP21738,5,0,1971,SHIVPRASAD,Uttar_Pradesh,LALGANJ,BJS,"",46271,M,2,1,0,FALSE,FALSE,21.33,11543,5.32,,,1
GEUP21739,5,0,1971,JANGBAHADUR,Uttar_Pradesh,LALGANJ,BKD,"",34728,M,3,1,0,FALSE,FALSE,16.01,0,0,,,1
GEUP21740,5,0,1971,RAM DEO,Uttar_Pradesh,MACHHLISHAHR,SSP,"",18083,M,4,1,0,FALSE,FALSE,7.94,1318,0.58,,,1
GEUP21742,5,0,1971,RAM RAJ,Uttar_Pradesh,MACHHLISHAHR,NCO,"",27552,M,3,1,0,FALSE,FALSE,12.11,9469,4.16,,,1
GEUP21746,5,0,1971,RAM DAS,Uttar_Pradesh,MACHHLISHAHR,BKD,"",48925,M,2,1,0,FALSE,FALSE,21.5,21373,9.39,,,1
GEUP21748,5,0,1971,RAJDEO SINGH,Uttar_Pradesh,JAUNPUR,INC,INC,149009,M,1,2,2,FALSE,TRUE,55.91,103592,38.87,,2,2
GEUP21748,4,0,1967,R. DEO,Uttar_Pradesh,JAUNPUR,INC,"",162644,M,1,2,2,FALSE,FALSE,60.23,83075,30.76,,2,2
GEUP21751,5,0,1971,HIRA LAL,Uttar_Pradesh,JAUNPUR,SWA,"",1558,M,7,1,0,FALSE,FALSE,0.58,133,0.05,,,1
GEUP21752,5,0,1971,PRAKASH MEHROTRA,Uttar_Pradesh,JAUNPUR,NCO,"",19556,M,4,1,0,FALSE,FALSE,7.34,3466,1.3,,,1
GEUP21753,5,0,1971,DAYA SHANKER,Uttar_Pradesh,JAUNPUR,BJS,"",27157,M,3,1,0,FALSE,FALSE,10.19,7601,2.85,,,1
GEUP21754,5,0,1971,MAHDI JAFRI,Uttar_Pradesh,JAUNPUR,BKD,"",45417,M,2,1,0,FALSE,FALSE,17.04,18260,6.85,,,1
GEUP21755,5,0,1971,SHAMBHU NATH,Uttar_Pradesh,SAIDPUR,INC,INC,136682,M,1,2,2,FALSE,TRUE,50.96,71446,26.64,,2,2
GEUP21755,4,0,1967,S. NATH,Uttar_Pradesh,SAIDPUR,INC,"",79201,M,1,2,2,FALSE,FALSE,30.84,13437,5.23,,2,2
GEUP21756,5,0,1971,RAMDHANI,Uttar_Pradesh,SAIDPUR,SSP,"",8356,M,4,1,0,FALSE,FALSE,3.12,0,0,,,1
GEUP21757,5,0,1971,RAM SAGAR,Uttar_Pradesh,SAIDPUR,BJS,"",57957,M,3,1,0,FALSE,FALSE,21.61,49601,18.49,,,1
GEUP21758,5,0,1971,RAM YASH RAM,Uttar_Pradesh,SAIDPUR,BKD,"",65236,M,2,1,0,FALSE,FALSE,24.32,7279,2.71,,,1
GEUP21761,5,0,1971,SATYA NARAIN,Uttar_Pradesh,GHAZIPUR,BKD,"",24293,M,4,1,0,FALSE,FALSE,8.87,18822,6.87,,,1
GEUP21763,5,0,1971,SHRI NARAIN SINGH,Uttar_Pradesh,GHAZIPUR,NCO,"",70210,M,2,1,0,FALSE,FALSE,25.64,35522,12.97,,,1
GEUP21765,5,0,1971,MOTI RAM SHASTRI,Uttar_Pradesh,CHANDAULI,BKD,"",95727,M,2,1,0,FALSE,FALSE,31.76,34094,11.31,,,1
GEUP21768,5,0,1971,SUDHAKER PANDEY,Uttar_Pradesh,CHANDAULI,INC,"",110114,M,1,1,1,FALSE,FALSE,36.54,14387,4.77,,1,1
GEUP21779,5,0,1971,LOK NATH,Uttar_Pradesh,VARANASI,BKD,"",26192,M,4,1,0,FALSE,FALSE,8.86,19715,6.67,,,1
GEUP21781,5,0,1971,RUSTAM SATIN,Uttar_Pradesh,VARANASI,CPI,"",48892,M,3,1,0,FALSE,FALSE,16.54,22700,7.68,,,1
